[2026-06-12 13:55:09] INFO     ==================================================
[2026-06-12 13:55:09] INFO     Liar's Deck Server started on 0.0.0.0:12345
[2026-06-12 13:55:09] INFO     ==================================================
[2026-06-12 13:57:17] INFO     LIAR     room=bdcf4821828e caller=3dd98a108705 target=201f00d98a8a
[2026-06-12 13:57:17] INFO     REVEAL   room=bdcf4821828e player=201f00d98a8a cards=['QUEEN'] lying=False
[2026-06-12 13:57:18] INFO     ROULET   room=bdcf4821828e player=3dd98a108705 result=SURVIVED pull=4
[2026-06-12 13:57:30] INFO     PLAY     room=bdcf4821828e player=3dd98a108705 cards=['QUEEN'] claimed=QUEEN
[2026-06-12 13:57:36] INFO     LIAR     room=bdcf4821828e caller=a3ebde918f88 target=3dd98a108705
[2026-06-12 13:57:36] INFO     REVEAL   room=bdcf4821828e player=3dd98a108705 cards=['QUEEN'] lying=False
[2026-06-12 13:57:37] INFO     ROULET   room=bdcf4821828e player=a3ebde918f88 result=DEAD pull=2
[2026-06-12 13:57:50] INFO     PLAY     room=bdcf4821828e player=201f00d98a8a cards=['JOKER', 'QUEEN'] claimed=QUEEN
[2026-06-12 13:57:53] INFO     LIAR     room=bdcf4821828e caller=3dd98a108705 target=201f00d98a8a
[2026-06-12 13:57:53] INFO     REVEAL   room=bdcf4821828e player=201f00d98a8a cards=['JOKER', 'QUEEN'] lying=False
[2026-06-12 13:57:54] INFO     ROULET   room=bdcf4821828e player=3dd98a108705 result=DEAD pull=5
[2026-06-12 13:57:54] INFO     GAMEOVER room=bdcf4821828e winner=201f00d98a8a loser=3dd98a108705
[2026-06-12 13:59:24] INFO     DISCONN  player=a3ebde918f88 reason=connection_lost
[2026-06-12 13:59:29] INFO     DISCONN  player=201f00d98a8a reason=connection_lost
[2026-06-12 13:59:34] INFO     DISCONN  player=3dd98a108705 reason=connection_lost
[2026-06-12 14:00:27] INFO     ACCEPT   addr=127.0.0.1:51694
[2026-06-12 14:00:27] INFO     CONNECT  player=de9d3a0b669c user=RAFI addr=127.0.0.1:51694
[2026-06-12 14:00:27] INFO     LOBBY    player=de9d3a0b669c joined queue
[2026-06-12 14:00:32] INFO     ACCEPT   addr=127.0.0.1:51695
[2026-06-12 14:00:32] INFO     CONNECT  player=63c685588870 user=BAGUS addr=127.0.0.1:51695
[2026-06-12 14:00:32] INFO     LOBBY    player=63c685588870 joined queue
[2026-06-12 14:00:35] INFO     ACCEPT   addr=127.0.0.1:51696
[2026-06-12 14:00:35] INFO     CONNECT  player=1680d40a428f user=VERY addr=127.0.0.1:51696
[2026-06-12 14:00:35] INFO     LOBBY    player=1680d40a428f joined queue
[2026-06-12 14:00:43] INFO     MATCH    room=a9b1f7b03445 players=['de9d3a0b669c', '63c685588870', '1680d40a428f'] (3 players)
[2026-06-12 14:00:51] INFO     PLAY     room=a9b1f7b03445 player=1680d40a428f cards=['ACE'] claimed=QUEEN
[2026-06-12 14:00:56] INFO     LIAR     room=a9b1f7b03445 caller=de9d3a0b669c target=1680d40a428f
[2026-06-12 14:00:56] INFO     REVEAL   room=a9b1f7b03445 player=1680d40a428f cards=['ACE'] lying=True
[2026-06-12 14:00:59] INFO     ROULET   room=a9b1f7b03445 player=1680d40a428f result=SURVIVED pull=1
[2026-06-12 14:01:09] INFO     PLAY     room=a9b1f7b03445 player=1680d40a428f cards=['ACE'] claimed=QUEEN
[2026-06-12 14:01:46] INFO     LIAR     room=a9b1f7b03445 caller=de9d3a0b669c target=1680d40a428f
[2026-06-12 14:01:46] INFO     REVEAL   room=a9b1f7b03445 player=1680d40a428f cards=['ACE'] lying=True
[2026-06-12 14:01:50] INFO     ROULET   room=a9b1f7b03445 player=1680d40a428f result=SURVIVED pull=2
[2026-06-12 14:01:59] INFO     PLAY     room=a9b1f7b03445 player=1680d40a428f cards=['KING'] claimed=QUEEN
[2026-06-12 14:02:03] INFO     LIAR     room=a9b1f7b03445 caller=de9d3a0b669c target=1680d40a428f
[2026-06-12 14:02:03] INFO     REVEAL   room=a9b1f7b03445 player=1680d40a428f cards=['KING'] lying=True
[2026-06-12 14:02:08] INFO     ROULET   room=a9b1f7b03445 player=1680d40a428f result=SURVIVED pull=3
[2026-06-12 14:02:16] INFO     PLAY     room=a9b1f7b03445 player=1680d40a428f cards=['KING'] claimed=QUEEN
[2026-06-12 14:02:18] INFO     LIAR     room=a9b1f7b03445 caller=de9d3a0b669c target=1680d40a428f
[2026-06-12 14:02:18] INFO     REVEAL   room=a9b1f7b03445 player=1680d40a428f cards=['KING'] lying=True
[2026-06-12 14:02:22] INFO     ROULET   room=a9b1f7b03445 player=1680d40a428f result=DEAD pull=4
[2026-06-12 14:03:20] INFO     PLAY     room=a9b1f7b03445 player=63c685588870 cards=['KING'] claimed=QUEEN
[2026-06-12 14:03:25] INFO     LIAR     room=a9b1f7b03445 caller=de9d3a0b669c target=63c685588870
[2026-06-12 14:03:25] INFO     REVEAL   room=a9b1f7b03445 player=63c685588870 cards=['KING'] lying=True
[2026-06-12 14:03:27] INFO     ROULET   room=a9b1f7b03445 player=63c685588870 result=SURVIVED pull=1
[2026-06-12 14:03:34] INFO     PLAY     room=a9b1f7b03445 player=63c685588870 cards=['JOKER'] claimed=QUEEN
[2026-06-12 14:03:41] INFO     LIAR     room=a9b1f7b03445 caller=de9d3a0b669c target=63c685588870
[2026-06-12 14:03:41] INFO     REVEAL   room=a9b1f7b03445 player=63c685588870 cards=['JOKER'] lying=False
[2026-06-12 14:03:42] INFO     ROULET   room=a9b1f7b03445 player=de9d3a0b669c result=SURVIVED pull=1
[2026-06-12 14:03:44] INFO     PLAY     room=a9b1f7b03445 player=de9d3a0b669c cards=['KING'] claimed=QUEEN
[2026-06-12 14:03:46] INFO     LIAR     room=a9b1f7b03445 caller=63c685588870 target=de9d3a0b669c
[2026-06-12 14:03:46] INFO     REVEAL   room=a9b1f7b03445 player=de9d3a0b669c cards=['KING'] lying=True
[2026-06-12 14:03:48] INFO     ROULET   room=a9b1f7b03445 player=de9d3a0b669c result=SURVIVED pull=2
[2026-06-12 14:03:50] INFO     PLAY     room=a9b1f7b03445 player=de9d3a0b669c cards=['QUEEN'] claimed=QUEEN
[2026-06-12 14:03:51] INFO     LIAR     room=a9b1f7b03445 caller=63c685588870 target=de9d3a0b669c
[2026-06-12 14:03:51] INFO     REVEAL   room=a9b1f7b03445 player=de9d3a0b669c cards=['QUEEN'] lying=False
[2026-06-12 14:03:53] INFO     ROULET   room=a9b1f7b03445 player=63c685588870 result=SURVIVED pull=2
[2026-06-12 14:03:56] INFO     PLAY     room=a9b1f7b03445 player=63c685588870 cards=['QUEEN'] claimed=QUEEN
[2026-06-12 14:03:58] INFO     LIAR     room=a9b1f7b03445 caller=de9d3a0b669c target=63c685588870
[2026-06-12 14:03:58] INFO     REVEAL   room=a9b1f7b03445 player=63c685588870 cards=['QUEEN'] lying=False
[2026-06-12 14:03:59] INFO     ROULET   room=a9b1f7b03445 player=de9d3a0b669c result=SURVIVED pull=3
[2026-06-12 14:04:12] INFO     PLAY     room=a9b1f7b03445 player=de9d3a0b669c cards=['ACE'] claimed=QUEEN
[2026-06-12 14:04:14] INFO     LIAR     room=a9b1f7b03445 caller=63c685588870 target=de9d3a0b669c
[2026-06-12 14:04:14] INFO     REVEAL   room=a9b1f7b03445 player=de9d3a0b669c cards=['ACE'] lying=True
[2026-06-12 14:04:16] INFO     ROULET   room=a9b1f7b03445 player=de9d3a0b669c result=SURVIVED pull=4
[2026-06-12 14:04:18] INFO     PLAY     room=a9b1f7b03445 player=de9d3a0b669c cards=['QUEEN'] claimed=QUEEN
[2026-06-12 14:04:20] INFO     LIAR     room=a9b1f7b03445 caller=63c685588870 target=de9d3a0b669c
[2026-06-12 14:04:20] INFO     REVEAL   room=a9b1f7b03445 player=de9d3a0b669c cards=['QUEEN'] lying=False
[2026-06-12 14:04:21] INFO     ROULET   room=a9b1f7b03445 player=63c685588870 result=DEAD pull=3
[2026-06-12 14:04:21] INFO     GAMEOVER room=a9b1f7b03445 winner=de9d3a0b669c loser=63c685588870
[2026-06-12 14:04:50] INFO     LOBBY    player=de9d3a0b669c left queue
[2026-06-12 14:04:50] INFO     DISCONN  player=de9d3a0b669c reason=connection_lost
[2026-06-12 14:04:52] INFO     LOBBY    player=63c685588870 left queue
[2026-06-12 14:04:52] INFO     DISCONN  player=63c685588870 reason=connection_lost
[2026-06-12 14:04:55] INFO     LOBBY    player=1680d40a428f left queue
[2026-06-12 14:04:55] INFO     DISCONN  player=1680d40a428f reason=connection_lost
[2026-06-12 14:11:53] INFO     Server shutting down...
[2026-06-12 14:11:53] INFO     Server stopped.
